ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2
1064, 10.631936600473674, -2.0726674428546734, -1.8984615148462116, -3.490195304753496, -2.2536842387617164, 12.260154517458643, 6.920937106506965, -2.9676166009102585, -1.8871454388384294, -2.072595527162153, -1.896969320329789
1065, 10.641938422299143, -2.106956388176336, -1.9206523103785034, -3.3675937595789094, -2.1844748676966463, 12.260154517458643, 6.920937106506965, -3.007714602820604, -1.7982184907922099, -2.1089846846997298, -1.9213965196510678
1066, 10.651940244124612, -2.1400193180462517, -1.9421510122001444, -3.244992214404323, -2.1152654966315767, 12.260154517458643, 6.920937106506965, -3.040117784141298, -1.7093988806249385, -2.1396204470987397, -1.9410147812921403
1067, 10.66194206595008, -2.171856232464422, -1.962957620311135, -3.1223906692297363, -2.046056125566507, 12.260154517458643, 6.920937106506965, -3.065245568483606, -1.6210076154945066, -2.172072086820766, -1.9631584903554875
1068, 10.67194388777555, -2.2024671314308466, -1.9830721347114748, -2.9997891240551504, -1.9768467545014372, 12.260154517458643, 6.920937106506965, -3.0835125858890495, -1.533334482155988, -2.2023008647003404, -1.9837016098787446
1069, 10.68194570960102, -2.231852014945525, -2.0024945554011637, -2.8771875788805636, -1.9076373834363678, 12.260154517458643, 6.920937106506965, -3.095325711643238, -1.4466388603192244, -2.230756017990749, -2.001436061632244
1070, 10.69194753142649, -2.2600108830084578, -2.021224882380202, -2.7545860337059773, -1.8384280123712982, 12.260154517458643, 6.920937106506965, -3.101081593777704, -1.3611508314453804, -2.258792740929915, -2.020080286445774
1071, 10.701949353251958, -2.2869437356196447, -2.03926311564859, -2.6319844885313906, -1.769218641306228, 12.260154517458643, 6.920937106506965, -3.101164619354777, -1.2770725286097298, -2.286698321878922, -2.0394177372950857
1072, 10.711951175077427, -2.3126505727790856, -2.0566092552063266, -2.509382943356804, -1.7000092702411584, 12.260154517458643, 6.920937106506965, -3.0959452712600335, -1.1945796771060497, -2.312212347444046, -2.0566805261633143
1073, 10.721952996902896, -2.337131394486781, -2.073263301053413, -2.386781398182217, -1.6307998991760886, 12.260154517458643, 6.920937106506965, -3.085778829412508, -1.1138232797651813, -2.3356814291017596, -2.0732882546240097
1074, 10.731954818728365, -2.36038620074273, -2.0892252531898485, -2.2641798530076307, -1.5615905281110192, 12.260154517458643, 6.920937106506965, -3.071004372898141, -1.0349314053753158, -2.359247453457278, -2.0897495630015097
1075, 10.741956640553834, -2.3824149915469333, -2.104495111615633, -2.141578307833045, -1.4923811570459495, 12.260154517458643, 6.920937106506965, -3.0519440424095405, -0.9580110430133748, -2.3817493394281204, -2.1050836081379214
1076, 10.751958462379303, -2.403217766899391, -2.1190728763307676, -2.018976762658458, -1.4231717859808797, 12.260154517458643, 6.920937106506965, -3.02890252542596, -0.8831499894338664, -2.4040606391669583, -2.120076946502034
1077, 10.761960284204772, -2.4227945268001028, -2.132958547335251, -1.896375217483871, -1.35396241491581, 12.260154517458643, 6.920937106506965, -3.0021667296996104, -0.8104187408397041, -2.421923383742446, -2.1337482952890023
1078, 10.77196210603024, -2.4411452712490687, -2.146152124629084, -1.7737736723092845, -1.2847530438507402, 12.260154517458643, 6.920937106506965, -2.9720056137523434, -0.739872364320892, -2.4395401907860603, -2.146326477249746
1079, 10.781963927855712, -2.4582700002462885, -2.1586536082122656, -1.6511721271346982, -1.2155436727856708, 12.260154517458643, 6.920937106506965, -2.938670146169152, -0.6715523279483926, -2.458096002856831, -2.1602845910043262
1080, 10.79196574968118, -2.4741687137917623, -2.170462998084797, -1.5285705819601119, -1.1463343017206007, 12.260154517458643, 6.920937106506965, -2.902393368453901, -0.6054882719213052, -2.4751373715471967, -2.1701602935861977
1081, 10.80196757150665, -2.488841411885491, -2.181580294246678, -1.405969036785525, -1.077124930655531, 12.260154517458643, 6.920937106506965, -2.863390539051837, -0.5416997062663791, -2.4873762182282504, -2.181772433251299
1082, 10.811969393332118, -2.502288094527473, -2.1920054966979077, -1.2833674916109388, -1.0079155595904614, 12.260154517458643, 6.920937106506965, -2.8218593388167195, -0.48019762336992033, -2.5017455752575875, -2.194262529304939
1083, 10.821971215157587, -2.5145087617177095, -2.201738605438487, -1.1607659464363522, -0.9387061885253917, 12.260154517458643, 6.920937106506965, -2.7779801206904966, -0.4209860160815729, -2.516539092003293, -2.2021065863133122
1084, 10.831973036983056, -2.5255034134562, -2.210779620468416, -1.0381644012617657, -0.8694968174603221, 12.260154517458643, 6.920937106506965, -2.7319161886605983, -0.3640632942720755, -2.526080945619045, -2.210903086051647
1085, 10.841974858808525, -2.535272049742945, -2.2191285417876934, -0.915562856087179, -0.8002874463952523, 12.260154517458643, 6.920937106506965, -2.683814093160578, -0.30942359456310015, -2.5376404221694298, -2.2204287530728215
1086, 10.851976680633994, -2.5438146705779436, -2.2267853693963207, -0.7929613109125923, -0.7310780753301825, 12.260154517458643, 6.920937106506965, -2.6338039319858897, -0.257057979491293, -2.5417305916049164, -2.228889461914563
1087, 10.861978502459463, -2.551131275961197, -2.2337501032942972, -0.6703597657380059, -0.6618687042651129, 12.260154517458643, 6.920937106506965, -2.5819996475137863, -0.20695552363842298, -2.5513998826678517, -2.23336950175001
1088, 10.871980324284932, -2.557221865892704, -2.240022743481623, -0.5477582205634193, -0.592659333200043, 12.260154517458643, 6.920937106506965, -2.5284993125542283, -0.1591042852754999, -2.5574124817758865, -2.2434569839394523
1089, 10.881982146110403, -2.562086440372465, -2.2456032899582983, -0.42515667538883295, -0.5234499621349733, 12.260154517458643, 6.920937106506965, -2.47338539852915, -0.11349216285298841, -2.5610003204212597, -2.2468727379896913
1090, 10.891983967935872, -2.5657249994004805, -2.2504917427243223, -0.3025551302142463, -0.45424059106990367, 12.260154517458643, 6.920937106506965, -2.4167250208944946, -0.0701076362451884, -2.564655996022617, -2.2501842961217275
1091, 10.90198578976134, -2.56813754297675, -2.254688101779696, -0.17995358503965975, -0.385031220004834, 12.260154517458643, 6.920937106506965, -2.3585701577986526, -0.028940393048655616, -2.5685530133948227, -2.2552463129952267
1092, 10.91198761158681, -2.5693240711012737, -2.258192367124419, -0.05735203986507342, -0.31582184893976417, 12.260154517458643, 6.920937106506965, -2.298957838928831, 0.010018159533219884, -2.568889115441409, -2.258717973293995
1093, 10.921989433412278, -2.5692845837740514, -2.2610045387584914, 0.06524950530951323, -0.24661247787469448, 12.260154517458643, 6.920937106506965, -2.237910302350822, 0.04677449658985908, -2.5719783053295426, -2.261804710835134
1094, 10.931991255237747, -2.5680190809950836, -2.263124616681913, 0.18785105048409978, -0.17740310680962473, 12.260154517458643, 6.920937106506965, -2.175435117915445, 0.08133269057021314, -2.5656684841528574, -2.2631379946003647
1095, 10.941993077063216, -2.5655275627643697, -2.264552600894684, 0.3104525956586863, -0.10819373574455504, 12.260154517458643, 6.920937106506965, -2.111525276504584, 0.11369423899705774, -2.5661429121456583, -2.264555890344615
1096, 10.951994898888685, -2.5618100290819097, -2.265288491396804, 0.43305414083327287, -0.03898436467948535, 12.260154517458643, 6.920937106506965, -2.04615924503959, 0.1438580044676601, -2.5612501530311818, -2.2656640827421195
1097, 10.961996720714154, -2.556866479947704, -2.2653322881882736, 0.5556556860078594, 0.030225006385584396, 12.260154517458643, 6.920937106506965, -1.9793009877929193, 0.17182026677398116, -2.555747127003906, -2.264819644372749
1098, 10.971998542539623, -2.5506969153617525, -2.2646839912690924, 0.6782572311824459, 0.09943437745065406, 12.260154517458643, 6.920937106506965, -1.9108999551485981, 0.19757488718165211, -2.5495134269016315, -2.2659863261802435
1099, 10.982000364365094, -2.5433013353240552, -2.2633436006392604, 0.8008587763570323, 0.16864374851572378, 12.260154517458643, 6.920937106506965, -1.840891041566272, 0.22111358510036658, -2.5450440598909028, -2.2627688821928937
1100, 10.992002186190563, -2.534679739834612, -2.261311116298778, 0.923460321531619, 0.23785311958079353, 12.260154517458643, 6.920937106506965, -1.7691945151353725, 0.24242632753461382, -2.5338802407046623, -2.2623554659668983
1101, 11.002004008016032, -2.5248321288934226, -2.258586538247645, 1.0460618667062054, 0.3070624906458633, 12.260154517458643, 6.920937106506965, -1.695715921777781, 0.2615018317984281, -2.524243499091336, -2.257610033094806
1102, 11.0120058298415, -2.5137585025004876, -2.255169866485861, 1.168663411880792, 0.37627186171093296, 12.260154517458643, 6.920937106506965, -1.620345967886748, 0.27832818198639575, -2.5141407172184698, -2.253812753899535
1103, 11.02200765166697, -2.5020718683816803, -2.2514071478687514, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -2.1117101580300766, 0.20716355613698875, -2.503166967451814, -2.2501963390105084
1104, 11.032009473492439, -2.490385234262872, -2.247644429251642, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -2.1026830502188893, 0.1919672416304008, -2.4907087040773486, -2.2481380371046082
1105, 11.042011295317907, -2.4786986001440643, -2.243881710634533, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -2.093289577575278, 0.17676523179598358, -2.4784292848143163, -2.2431700939875623
1106, 11.052013117143376, -2.4670119660252565, -2.2401189920174236, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -2.0835294715465933, 0.16156114059560234, -2.4672455843273413, -2.2384523921573503
1107, 11.062014938968845, -2.4553253319064487, -2.236356273400314, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -2.0734025134377423, 0.14635858255579132, -2.455086087884348, -2.2363946121299803
1108, 11.072016760794316, -2.443638697787641, -2.2325935547832048, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -2.0629085348101035, 0.13116117190524884, -2.4441011837576183, -2.2339635264681577
1109, 11.082018582619785, -2.4319520636688328, -2.228830836166096, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -2.052047417873536, 0.11597252171240258, -2.4332546524818444, -2.2310811709855387
1110, 11.092020404445254, -2.420265429550025, -2.2250681175489864, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -2.0408190958713632, 0.10079624302325327, -2.4204924652185817, -2.2264098532209546
1111, 11.102022226270723, -2.4085787954312172, -2.221305398931877, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -2.0292235534581704, 0.08563594399969729, -2.408925022577332, -2.2205870478739866
1112, 11.112024048096192, -2.396892161312409, -2.2175426803147675, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -2.017260827070296, 0.07049522905853894, -2.3969988618513063, -2.2188371467765946
1113, 11.12202586992166, -2.3852055271936012, -2.2137799616976586, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -2.004931005288859, 0.05537769801139539, -2.3847850853845243, -2.213197782694146
1114, 11.13202769174713, -2.3735188930747935, -2.210017243080549, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.9922342291952058, 0.04028694520569612, -2.3730516751883806, -2.211166866445977
1115, 11.142029513572599, -2.3618322589559857, -2.2062545244634397, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.979170692718614, 0.025226558666991694, -2.3624290390149656, -2.20630407766816
1116, 11.152031335398068, -2.3501456248371775, -2.2024918058463303, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.9657406429761481, 0.010200119242765593, -2.3506758360059794, -2.2014852260984927
1117, 11.162033157223537, -2.3384589907183697, -2.1987290872292213, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.9519443806045067, -0.004788800252037512, -2.3379689897884424, -2.1969422745556977
1118, 11.172034979049007, -2.326772356599562, -2.194966368612112, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.9377822600837504, -0.01973663588757485, -2.3276024132296578, -2.19601654720164
1119, 11.182036800874476, -2.315085722480754, -2.1912036499950025, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.9232546900527563, -0.03463983346953886, -2.3150759234119933, -2.1930481461389246
1120, 11.192038622699945, -2.303399088361946, -2.187440931377893, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.9083621336162944, -0.04949484938727547, -2.3037327947345867, -2.1887678222832596
1121, 11.202040444525414, -2.291712454243138, -2.183678212760784, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.8931051086435753, -0.06429815145937273, -2.292022057419911, -2.1846593604261457
1122, 11.212042266350883, -2.2800258201243304, -2.1799154941436747, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.8774841880581596, -0.07904621977652748, -2.2804902637405515, -2.1789179749753247
1123, 11.222044088176352, -2.268339186005522, -2.1761527755265653, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.8615000001190851, -0.09373554754147873, -2.2678653038538665, -2.1751554943005935
1124, 11.23204591000182, -2.2566525518867144, -2.172390056909456, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.8451532286931078, -0.1083626419058143, -2.2565339849149173, -2.172810872080818
1125, 11.24204773182729, -2.2449659177679067, -2.168627338292347, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.8284446135179202, -0.12292402480345088, -2.2430168694929193, -2.1696283407161867
1126, 11.252049553652759, -2.233279283649099, -2.1648646196752375, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.811374950456225, -0.13741623378058648, -2.233142703416362, -2.1647097979823524
1127, 11.262051375478228, -2.2215926495302907, -2.161101901058128, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.7939450917405577, -0.15183582282192454, -2.222112356057014, -2.1621560977854135
1128, 11.272053197303698, -2.209906015411483, -2.1573391824410186, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.7761559462087297, -0.1661793631729781, -2.211922270301171, -2.158035874763791
1129, 11.282055019129167, -2.198219381292675, -2.1535764638239097, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.7580084795297704, -0.18044344415825575, -2.19796554077542, -2.154593922828071
1130, 11.292056840954636, -2.1865327471738674, -2.1498137452068002, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.7395037144202736, -0.19462467399513345, -2.188118773751926, -2.147972359948159
1131, 11.302058662780105, -2.174846113055059, -2.146051026589691, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.7206427308510164, -0.2087196806032156, -2.1753442345495837, -2.1469445489594428
1132, 11.312060484605574, -2.1631594789362514, -2.1422883079725814, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.7014266662437483, -0.22272511240899584, -2.1630302741180882, -2.141310519626755
1133, 11.322062306431043, -2.1514728448174436, -2.1385255893554724, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.6818567156580406, -0.23663763914562624, -2.151748162192883, -2.138917638044646
1134, 11.332064128256512, -2.139786210698636, -2.134762870738363, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.6619341319680871, -0.2504539526476017, -2.1395923101602086, -2.1358747405834255
1135, 11.342065950081981, -2.1280995765798276, -2.1310001521212536, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.641660226029356, -0.26417076764016706, -2.1288326756817377, -2.128840159532999
1136, 11.35206777190745, -2.11641294246102, -2.127237433504144, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.6210363668349825, -0.27778482252326336, -2.1160443736286, -2.1265671067236687
1137, 11.362069593732919, -2.104726308342212, -2.1234747148870348, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.6000639816618003, -0.291292880149828, -2.105251733895738, -2.1241110228161504
1138, 11.37207141555839, -2.0930396742234043, -2.119711996269926, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.5787445562059275, -0.3046917285982544, -2.093029255264769, -2.1176638321955323
1139, 11.382073237383858, -2.081353040104596, -2.1159492776528164, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.5570796347077867, -0.31797818193883587, -2.0820029610133743, -2.114703100945903
1140, 11.392075059209327, -2.0696664059857883, -2.112186559035707, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.535070820066485, -0.331149080994003, -2.0697277287521247, -2.1124694935956367
1141, 11.402076881034796, -2.0579797718669806, -2.108423840418598, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.5127197739434397, -0.34420129409218003, -2.0584070614238104, -2.1076789155199767
1142, 11.412078702860265, -2.0462931377481723, -2.1046611218014886, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.4900282168551824, -0.3571317178150786, -2.046285389350771, -2.10618350899691
1143, 11.422080524685734, -2.0346065036293646, -2.100898403184379, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.4669979282552363, -0.3699372777382428, -2.035458506887026, -2.0999826376281487
1144, 11.432082346511203, -2.022919869510557, -2.0971356845672697, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.4436307466049758, -0.3826149291646814, -2.022000880914028, -2.0986377832698624
1145, 11.442084168336672, -2.011233235391749, -2.0933729659501603, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.4199285694334054, -0.39516165785140367, -2.0115741036534094, -2.094035859176957
1146, 11.452085990162141, -1.999546601272941, -2.0896102473330513, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.3958933533857505, -0.40757448072868696, -2.000445430745529, -2.0919642421237437
1147, 11.462087811987612, -1.987859967154133, -2.085847528715942, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.371527114260799, -0.41985044661190574, -1.9879349681895166, -2.0873142020942668
1148, 11.47208963381308, -1.9761733330353253, -2.0820848100988325, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.3468319270369076, -0.4319866369057507, -1.9777671741674483, -2.08204199969515
1149, 11.48209145563855, -1.9644866989165173, -2.078322091481723, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.321809925886587, -0.4439801663006713, -1.9653396643279473, -2.079421957236919
1150, 11.492093277464019, -1.9528000647977093, -2.074559372864614, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.2964633041796252, -0.4558281834613741, -1.951359598676948, -2.075389370513137
1151, 11.502095099289487, -1.9411134306789015, -2.0707966542475047, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.2707943144746396, -0.4675278717072153, -1.9402369063052094, -2.0724745208459088
1152, 11.512096921114956, -1.9294267965600937, -2.0670339356303953, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.2448052684990127, -0.4790764496843203, -1.929691196217325, -2.0670551287593804
1153, 11.522098742940425, -1.9177401624412858, -2.063271217013286, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.2184985371171382, -0.49047117202927315, -1.9174421544984113, -2.063177682660568
1154, 11.532100564765894, -1.9060535283224778, -2.059508498396177, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.1918765502869242, -0.5017093300242188, -1.9044055811881448, -2.0608187613542217
1155, 11.542102386591363, -1.89436689420367, -2.0557457797790675, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.1649417970044715, -0.5127882522432189, -1.8942754084586415, -2.0555188091764296
1156, 11.552104208416832, -1.8826802600848622, -2.051983061161958, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.1376968252368882, -0.5237053051897065, -1.8826409241544586, -2.050734758615009
1157, 11.562106030242303, -1.8709936259660542, -2.0482203425448486, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.1101442418431784, -0.5344578939248918, -1.8711753388170402, -2.0481273153000417
1158, 11.572107852067772, -1.8593069918472462, -2.0444576239277397, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.082286712483148, -0.5450434626869631, -1.8608575226303274, -2.0458255689772615
1159, 11.58210967389324, -1.8476203577284385, -2.0406949053106302, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.054126961514283, -0.5554594955009411, -1.8469388731353886, -2.0413412770608224
1160, 11.59211149571871, -1.8359337236096307, -2.036932186693521, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -1.0256677718765421, -0.565703516779035, -1.8378073387613, -2.036937970686437
1161, 11.602113317544179, -1.8242470894908227, -2.0331694680764114, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.9969119849650342, -0.5757730919113636, -1.824597842654553, -2.0327633352210595
1162, 11.612115139369648, -1.8125604553720147, -2.0294067494593024, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.9678625004905207, -0.5856658278468926, -1.8114733268485832, -2.029815163134091
1163, 11.622116961195117, -1.800873821253207, -2.025644030842193, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.9385222763277169, -0.595379373664459, -1.801066818848341, -2.0253063512334486
1164, 11.632118783020585, -1.789187187134399, -2.0218813122250836, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.9088943283513381, -0.6049114211337376, -1.789353690621298, -2.0227958579069365
1165, 11.642120604846054, -1.777500553015591, -2.018118593607974, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.8789817302598789, -0.6142597052660184, -1.7776152206374447, -2.018989515631518
1166, 11.652122426671523, -1.7658139188967832, -2.0143558749908648, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.8487876133870679, -0.6234220048546686, -1.7652143957342932, -2.01421293843787
1167, 11.662124248496994, -1.7541272847779754, -2.010593156373756, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.8183151665009875, -0.6323961430051418, -1.753415500540767, -2.0109709525907413
1168, 11.672126070322463, -1.7424406506591674, -2.0068304377566464, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.7875676355908242, -0.6411799876544149, -1.7447327515960278, -2.005646658175947
1169, 11.682127892147932, -1.7307540165403594, -2.003067719139537, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.7565483236412253, -0.649771452079722, -1.7300525363828392, -2.003289124601309
1170, 11.6921297139734, -1.7190673824215517, -1.9993050005224278, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.7252605903942425, -0.6581684953964726, -1.7192527517304006, -1.999163449120009
1171, 11.70213153579887, -1.7073807483027437, -1.9955422819053186, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.693707852098845, -0.666369123045227, -1.7057338753471507, -1.9938097762932148
1172, 11.712133357624339, -1.695694114183936, -1.9917795632882092, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.6618935812479817, -0.6743713872676165, -1.695752211610938, -1.9928179210685788
1173, 11.722135179449808, -1.684007480065128, -1.9880168446710997, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.6298213063031896, -0.682173387571096, -1.6839421200274227, -1.987932766589679
1174, 11.732137001275277, -1.6723208459463201, -1.9842541260539905, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.597494611406726, -0.6897732711824133, -1.6725412346194262, -1.9840882639569952
1175, 11.742138823100746, -1.6606342118275121, -1.9804914074368813, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.5649171360812261, -0.6971692334896944, -1.6614385062057706, -1.9791282840690176
1176, 11.752140644926214, -1.6489475777087044, -1.976728688819772, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.5320925749168838, -0.7043595184730298, -1.6499158667007165, -1.9755779795588153
1177, 11.762142466751685, -1.6372609435898964, -1.9729659702026625, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.49902467724614075, -0.7113424191234686, -1.6375317520078396, -1.9737649786364526
1178, 11.772144288577154, -1.6255743094710886, -1.9692032515855533, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.46571724680590865, -0.7181162778503132, -1.6268536692403883, -1.9676922705660422
1179, 11.782146110402623, -1.6138876753522806, -1.9654405329684441, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.43217414138729804, -0.7246794868766206, -1.612721873013037, -1.964258786541559
1180, 11.792147932228092, -1.6022010412334728, -1.9616778143513347, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.39839927247289886, -0.7310304886228172, -1.6028910589756247, -1.961294595790874
1181, 11.802149754053561, -1.5905144071146649, -1.9579150957342253, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.3643966048615812, -0.7371677760783293, -1.5900245848238792, -1.957455858906216
1182, 11.81215157587903, -1.5788277729958569, -1.954152377117116, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.3301701562808719, -0.7430898931611509, -1.578409522289975, -1.9529617090028324
1183, 11.822153397704499, -1.567141138877049, -1.9503896585000067, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.2957239969868882, -0.7487954350652533, -1.5667054306572543, -1.9502337202309536
1184, 11.832155219529968, -1.555454504758241, -1.9466269398828975, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.26106224935186406, -0.7542830485957561, -1.5549340384079744, -1.9456577972494702
1185, 11.842157041355437, -1.5437678706394333, -1.942864221265788, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.22618908743929822, -0.7595514324917871, -1.5440352814149478, -1.9409867350529775
1186, 11.852158863180907, -1.5320812365206253, -1.9391015026486789, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.19110873656672756, -0.7645993377369407, -1.5322365171534786, -1.938839139150596
1187, 11.862160685006376, -1.5203946024018176, -1.9353387840315694, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.15582547285617543, -0.7694255678572713, -1.521265232827053, -1.9354808913339723
1188, 11.872162506831845, -1.5087079682830096, -1.9315760654144603, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.12034362277229116, -0.7740289792067491, -1.5089507574316088, -1.9341023360350729
1189, 11.882164328657314, -1.4970213341642018, -1.9278133467973508, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.08466756264822473, -0.7784084812401025, -1.4963266310999808, -1.9290865692142483
1190, 11.892166150482783, -1.4853347000453938, -1.9240506281802416, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.04880171819926271, -0.7825630367729939, -1.4860032145319018, -1.9229256014829623
1191, 11.902167972308252, -1.473648065926586, -1.9202879095631322, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, -0.012750564024280542, -0.7864916622294562, -1.4709439094352834, -1.9192969356271896
1192, 11.912169794133721, -1.461961431807778, -1.916525190946023, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, 0.023481376904964768, -0.7901934278765382, -1.4611666510228112, -1.9156093789615223
1193, 11.92217161595919, -1.4502747976889703, -1.9127624723289136, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, 0.05988953376663797, -0.7936674580460967, -1.4505262909494876, -1.914603433352819
1194, 11.932173437784659, -1.4385881635701623, -1.9089997537118044, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, 0.09646928842368963, -0.7969129313436902, -1.4398388812515697, -1.9087078338551842
1195, 11.942175259610128, -1.4269015294513545, -1.905237035094695, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, 0.133215975970719, -0.7999290808445152, -1.4265737455821021, -1.9040652992617144
1196, 11.952177081435599, -1.4152148953325465, -1.9014743164775858, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, 0.17012488529279157, -0.8027151942763466, -1.4152894602171038, -1.901031745600568
1197, 11.962178903261067, -1.4035282612137385, -1.8977115978604764, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, 0.2071912596361407, -0.8052706141894321, -1.4029013986467314, -1.8977002386453565
1198, 11.972180725086536, -1.3918416270949308, -1.8939488792433672, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, 0.24441029719070545, -0.8075947381133056, -1.38957662280045, -1.893673870337944
1199, 11.982182546912005, -1.3801549929761228, -1.8901861606262578, 1.168663411880788, 0.37627186171093063, 0.0, 0.0, 0.281777151684435, -0.8096870187004768, -1.381731727665455, -1.8890212314484822
